,Pc,Pt,Pg,mox,Mox,Vox,vg,mf,Mf,Df,Gox,r,Dt,Pe,CF,cstr,of,F,I
2.35,2810279.6854248107,4523962.172483993,4523962.172483993,2.6182786151842197,6.597591060962864,0.009455805831123636,2.201355275128881e-05,0.8802790232439063,2.1915078944420063,0.11305655577245356,260.8161476142705,0.003685929503585609,0.044,92982.39185316711,1.4918700422025282,1221.3873566964917,2.974380208732397,6326.510359250681,16010.498446473463
2.36,2803794.973675104,4508435.524247384,4508435.524247384,2.6113620257895866,6.623760700380827,0.009433814537495096,2.1991336748326618e-05,0.8787327591949494,2.2003073122813905,0.11311220860024218,259.871251662091,0.0036776445979673153,0.044,92764.97199255643,1.4914069264290968,1221.5238480282937,2.971742942417914,6309.952572215401,16073.732240988713
2.37,2797363.2032820205,4493065.756118341,4493065.756118341,2.604506860227177,6.649818524834291,0.009411917206021596,2.1897384796839622e-05,0.8771982680234107,2.209082592768613,0.1131678642106722,258.93418168131,0.003669416997943016,0.044,92549.153691087,1.4909450901191543,1221.6584653012242,2.9691265273025467,6293.528357219606,16136.697986755671
2.38,2790963.1988884704,4477800.443392339,4477800.443392339,2.5976896579443483,6.675850964129636,0.009390041206613743,2.1876041981262015e-05,0.8756706753486467,2.217851300636848,0.11322352260388273,258.0025859821992,0.003661226239560337,0.044,92334.26747377976,1.4904831276845536,1221.7918014274806,2.96652098393994,6277.184020919076,16199.603074395423
2.39,2784615.347249597,4462688.265570569,4462688.265570569,2.5909324419243465,6.701772536299874,0.00936825837285724,2.1782886645582887e-05,0.8741546039025964,2.2265960485319582,0.11327918378001292,257.07863507967,0.0036530915875074227,0.044,92121.05209158377,1.4900226552619908,1221.9234757690463,2.9639358647693017,6260.972129276274,16262.242152461215
2.4,2778298.665027258,4447677.403859473,4447677.403859473,2.584211894499102,6.727669735196772,0.009346496020843042,2.176239428027459e-05,0.8726451997539191,2.235334414939225,0.11333484773920192,256.1599965532999,0.003644992685100371,0.044,91908.84828281816,1.4895622770341164,1222.0541375136333,2.961361191275818,6244.839514207828,16324.822781236195
2.41,2772033.4202473513,4432816.064115962,4432816.064115962,2.577549888834942,6.753456987556698,0.009324826060876718,2.1670012449311948e-05,0.8711470614940491,2.2440489939121595,0.11339051448158888,255.2488222608967,0.0036369486789245764,0.044,91698.38207801296,1.4891035963615034,1222.1833983987249,2.9588064962048524,6228.838357613553,16387.1394244252
2.42,2765798.7791578355,4418053.019244998,4418053.019244998,2.5709233271384337,6.779220851120029,0.009303175755361314,2.1650347434959276e-05,0.8696553719713993,2.252757377664897,0.11344618400731296,254.34280659727284,0.0036289393875170222,0.044,91488.98816079409,1.4886451914288008,1222.3118818517,2.9562618673957477,6212.915770871929,16449.399810287974
2.43,2759614.845395273,4403436.0093425475,4403436.0093425475,2.5643539458446667,6.8048756628145055,0.009281617090071838,2.15587173063101e-05,0.8681747082574611,2.2614421419185096,0.11350185631651333,253.44408410255903,0.0036209838504364577,0.044,91281.37510893926,1.4881886417096222,1222.439181494286,2.9537368074964707,6197.123405587578,16511.39821695717
2.44,2753460.9127757186,4388914.385232899,4388914.385232899,2.5578188654303986,6.830508044373188,0.00926007727363597,2.1539857954220758e-05,0.8667002899273623,2.2701208926479923,0.11355753140932916,252.55037570193124,0.003613062060778234,0.044,91074.87006140337,1.4877324956675961,1222.5658928412217,2.951221463205574,6181.408589415491,16573.342536896766
2.45,2747356.9187247264,4374535.428963588,4374535.428963588,2.5513396912736988,6.856032244481786,0.009238628365981686,2.144895913187897e-05,0.8652366736166716,2.278776187520984,0.11361320928589963,251.66379921524359,0.0036051929557003514,0.044,90870.16301363523,1.4872783054984586,1222.6915875767752,2.948725309295478,6165.822429114628,16635.026860187347
2.46,2741282.2822187715,4360249.055960085,4360249.055960085,2.544893758189231,6.881534949002236,0.009217197521846854,2.1430885191325248e-05,0.8637791150797375,2.287425646312905,0.11366888994636393,250.78210158423937,0.003597356700130804,0.044,90666.57373341886,1.486824589837525,1222.8168332364464,2.946238550428786,6150.312464817121,16696.659239465735
2.47,2735256.7763166977,4346102.097770987,4346102.097770987,2.5385025433169135,6.906930319937229,0.009195856874002322,2.134069870730251e-05,0.8623321510070242,2.296051808918035,0.11372457339086126,249.9073842210341,0.0035895721309670663,0.044,90464.77380419178,1.486372873079543,1222.9411785343782,2.9437706345258037,6134.929264144173,16758.03357416879
2.48,2729259.945149159,4332045.021568559,4332045.021568559,2.5321435901419314,6.932305107407566,0.009174533523186913,2.1323391350882028e-05,0.8608910724092973,2.3046723089512953,0.1137802596195308,249.03741940281208,0.0035818195806913053,0.044,90264.07659331427,1.4859216457358742,1223.0651648276532,2.9413118225142205,6119.620588674594,16819.358073165964
2.49,2723311.402053675,4318124.215816755,4318124.215816755,2.52583824811382,6.957573388235099,0.009153299673752011,2.123389961296718e-05,0.8594603960461008,2.313269668804302,0.11383594863251177,248.174292222578,0.003574117786095432,0.044,90065.13645920578,1.4854724061992917,1223.1883190811254,2.938871535499886,6104.436488297185,16880.42644290083
2.5,2717390.818004416,4304290.687041816,4304290.687041816,2.519564262511064,6.98282197689126,0.00913208237236028,2.1217341354283666e-05,0.8580354469932393,2.3218615359632517,0.1138916404299434,247.3157994985248,0.003566447241839489,0.044,89867.26188848264,1.4850236198741666,1223.311159640517,2.936440088402517,6089.324963894209,16941.447044851822
2.5100000000000002,2711517.6533228448,4290590.3879216565,4290590.3879216565,2.5133428538813245,7.007964866425686,0.009110953893759922,2.1128528035780968e-05,0.8566207217199551,2.3304304155704902,0.1139473350119649,246.46400992219802,0.0035588265832199985,0.044,89671.09197356839,1.4845767627885815,1223.4331947197936,2.934026874756364,6074.335580797591,17002.213390620844
2.52,2705671.70867025,4276974.85239778,4276974.85239778,2.5071519616171374,7.033088935690105,0.009089841230512511,2.111270259673175e-05,0.8552115779906055,2.3389939690027974,0.11400303237871551,245.61674398674947,0.003551236460955515,0.044,89475.9321985115,1.4841302791795423,1223.554923793319,2.9316222608065576,6059.416602959834,17062.93399115197
2.5300000000000002,2699872.2994858236,4263489.604558008,4263489.604558008,2.5010126748404637,7.058108095250589,0.009068816726680173,2.1024552483744955e-05,0.8538124913420193,2.347534684383519,0.11405873253033444,244.77605377473668,0.0035436954062989575,0.044,89282.40891031521,1.4836856277584254,1223.6758406785025,2.9292356111352547,6044.617152736709,17123.402162040722
2.54,2694099.3598114564,4250086.694263101,4250086.694263101,2.4949031188396127,7.0831092882895,0.00904780732076512,2.1009444625698382e-05,0.8524188507195118,2.356070236983058,0.11411443546696096,243.93978254347726,0.0035361842193946725,0.044,89089.82754102792,1.4832412381099804,1223.7964308349467,2.9268573403920004,6029.885792754811,17183.826561174177
2.5500000000000003,2688372.0774925253,4236811.224113358,4236811.224113358,2.488844243871827,7.108006344022705,0.009026885425190999,2.092194343293148e-05,0.8510351090361835,2.364583098105134,0.11417014118873431,243.10996508339556,0.003528721320574254,0.044,88898.81037657014,1.482798570933082,1223.9161829754812,2.924496782162692,6015.271321581729,17244.000308190654
2.56,2682670.541484263,4223615.748861737,4223615.748861737,2.482814339612608,7.132886269735964,0.009005977924591622,2.0907538697298234e-05,0.8496566820710906,2.3730909568795084,0.11422584969579375,242.28446521800896,0.003521287641045786,0.044,88708.67382169348,1.482356066441935,1224.035587002561,2.9221443912094314,6000.722750897175,17304.132207274106
2.57,2677013.8292669696,4210544.95676955,4210544.95676955,2.4768342006881348,7.15766281402826,0.008985157299135911,2.0820672583594434e-05,0.8482879964204184,2.3815762679064334,0.11428156098827855,241.46529886559412,0.003513901475106409,0.044,88520.04157971771,1.4819151998606594,1224.1541457201815,2.9198094583751426,5986.288644851885,17364.015185227516
2.58,2671382.185207613,4197551.896990452,4197551.896990452,2.4708822724800212,7.1824230477854485,0.008964350380012222,2.0806956660558812e-05,0.8469244930315332,2.3900567340821235,0.11433727506632796,240.6503494909125,0.0035065438778719114,0.044,88332.24011102998,1.4814744204444203,1224.2723594682896,2.917482473412526,5971.918456806476,17423.858193231143
2.59,2665794.5789217902,4184680.8505147616,4184680.8505147616,2.464979198616452,7.2070806395287,0.00894362971468176,2.0720711784717282e-05,0.8455705730134971,2.398514793379225,0.11439299193008128,239.8416146588524,0.0034992330212860632,0.044,88145.89406015199,1.481035216995877,1224.3897425736616,2.9151726879643625,5957.660517694683,17483.453968802536
2.6,2660231.4055691087,4171885.3506986545,4171885.3506986545,2.459103580973862,7.231722723278515,0.008922922081278553,2.070767041899475e-05,0.8442217028192173,2.406968162375139,0.11444871157967779,239.036997477414,0.0034919500855258682,0.044,87960.33914577829,1.480596046438115,1224.5068021257548,2.9128706290248054,5943.464704815995,17543.01161067248
2.61,2654711.523423273,4159209.27812365,4159209.27812365,2.453275918051438,7.256262888079327,0.00890230009405098,2.062203305028988e-05,0.842882259173155,2.4153992625047067,0.11450443401525677,238.23847779243692,0.0034847131249725843,0.044,87776.20047789495,1.4801584101610439,1224.6230601289014,2.9105855110742787,5929.379103683922,17602.323670342605
2.62,2649215.4713520515,4146606.6404287335,4146606.6404287335,2.4474749691480135,7.280788330686274,0.00888169047841489,2.0609652158173312e-05,0.8415477344026387,2.423825823954854,0.11456015923695753,237.44397836862214,0.003477503446136645,0.044,87592.8221158806,1.479720771043967,1224.73902666867,2.908307899447984,5915.353991150979,17661.599394374825
2.63,2643761.9926678343,4134120.9244516697,4134120.9244516697,2.4417210936750284,7.305212561339899,0.008861165914840416,2.0524608791702213e-05,0.8402224819979931,2.4322302517285546,0.11461588724491939,236.65546197830372,0.003470338990802878,0.044,87410.82901757078,1.4792846416992147,1224.85422729753,2.9060469736491905,5901.437193474366,17720.63115107036
2.64,2638331.7629660065,4121706.6024618493,4121706.6024618493,2.4359932093663086,7.329622839196988,0.008840653076305048,2.0512874578050673e-05,0.8389020205502004,2.44063028956467,0.11467161803928164,235.87087106243237,0.0034632011931585356,0.044,87229.57265645903,1.4788484891663043,1224.969171278405,2.903793338476936,5887.579362823933,17779.628334801066
2.65,2632943.4070405806,4109406.774027466,4109406.774027466,2.430311542597792,7.353932596441005,0.0088202247088731,2.0428412053307973e-05,0.8375906814795113,2.4490083261569993,0.1147273516201836,235.0921519608292,0.003456107887390576,0.044,87049.67712154138,1.478413835634061,1225.083383461654,2.901556140720376,5873.828051586806,17838.38313301854
2.66,2627577.7302657627,4097176.3666532515,4097176.3666532515,2.4246551706474535,7.378229154365005,0.008799807433306715,2.041731113059694e-05,0.83628401005266,2.457382118753073,0.11478308798776461,234.31726681738436,0.003449040636787557,0.044,86870.50038448344,1.477979150466712,1225.1973683912374,2.899326025769316,5860.134263184,17897.105087575583
2.67,2622253.227564704,4085058.0989277028,4085058.0989277028,2.4190441965754133,7.402425867932766,0.008779474060560698,2.0333416751196036e-05,0.834986317579799,2.465734039880657,0.11483882714216401,233.5481465288705,0.0034420171761941855,0.044,86692.66486668013,1.4775459635110557,1225.3106421932139,2.897112110020369,5846.545243274458,17955.58620688191
2.68,2616950.8162311926,4073007.3444101624,4073007.3444101624,2.4134578679462404,7.4266101204479895,0.0087591511592874,2.0322936316373897e-05,0.8336931784827317,2.4740818602825883,0.11489456908352111,232.7827738946831,0.0034350192079239863,0.044,86515.53430969306,1.4771127449537265,1225.4236909385522,2.8949050851953886,5833.01229973081,18014.036179362294
2.69,2611688.867566306,4061066.4467295604,4061066.4467295604,2.4079161716077637,7.450695190721699,0.008738911604435544,2.02395981842707e-05,0.8324088853815894,2.4824079365141483,0.11495031381197529,232.02306509457674,0.0034280643734611394,0.044,86339.72880721961,1.4766810306993392,1225.536016122356,2.892714045545794,5819.582379387468,18072.24683540956
2.7,2606448.4182586665,4049191.216538006,4049191.216538006,2.402398514496954,7.474768524010903,0.008718681912595876,2.0229726335582427e-05,0.8311290397040546,2.490730052814966,0.11500606132766589,231.26702244064637,0.0034211345049636565,0.044,86164.6164909146,1.476249288753478,1225.648093683835,2.8905297245549186,5806.207098558694,18130.428009081756
2.71,2601247.714872485,4037423.628471696,4037423.628471696,2.3969247625640286,7.498743323917189,0.008698535021918325,2.014693331630507e-05,0.8298579142757393,2.4990305499364154,0.11506181163073227,230.51654698492655,0.0034142471461374455,0.044,85990.81378454155,1.4758190578039403,1225.7594171601338,2.88836118668254,5792.933090325549,18188.371353816954
2.72,2596067.9088958,4025719.9216590556,4025719.9216590556,2.3914744809411967,7.522707097496551,0.00867839739706172,2.0137658784616025e-05,0.8285911374520566,2.507327225595829,0.1151175647213138,229.76966035587938,0.003407384258367555,0.044,85817.69226211638,1.4753888015753363,1225.8704509645745,2.886199206718083,5779.712260361199,18246.286848149164
2.73,2590927.113006692,4014121.707575419,4014121.707575419,2.386067425505393,7.546572974086534,0.008658342038582742,2.0055400376725758e-05,0.827332964487344,2.5156024049110313,0.11517332059954988,229.02824956000006,0.0034005632968619483,0.044,85645.86183307211,1.474960054595737,1225.9806712033476,2.8840528239506664,5766.590881133922,18303.965969087025
2.74,2585806.591690415,4002585.6453784625,4002585.6453784625,2.3806833245994983,7.570428522521759,0.00863829535922541,2.0046712676074633e-05,0.8260790519201471,2.523873899086901,0.11522907926557985,228.29035593800631,0.003393766357083031,0.044,85474.69477331522,1.4745312698754311,1226.0905227355745,2.8819128618254113,5753.521118257007,18361.618837826343
2.75,2580724.352948973,3991152.989020606,3991152.989020606,2.375341809410606,7.594186798890237,0.00861833042110064,1.9964979273374014e-05,0.8248336341982557,2.5321240177942914,0.11528484071954312,227.55785108526945,0.0033870107925594336,0.044,85304.79652068035,1.474103982469071,1226.199480539097,2.8797883314835033,5740.548968015857,18419.036755157857
2.7600000000000002,2575661.7823510612,3979780.8096216214,3979780.8096216214,2.3700227481607294,7.617935433556434,0.008598373585246693,1.9956868584902848e-05,0.8235923911893357,2.540370585686576,0.11534060496157911,226.82879373796752,0.0033802788126042526,0.044,85135.5431156715,1.4736766420405811,1226.3079917647267,2.877670087521022,5727.626902460254,18476.42998413561
2.77,2570636.790450939,3968510.009351305,3968510.009351305,2.3647456399045286,7.641587409945977,0.008578497974835312,1.987565084522749e-05,0.82235953481486,2.548595897083461,0.11539637199182719,226.1050394193106,0.0033735876621891507,0.044,84967.53671492236,1.4732507868912734,1226.4155398320897,2.8755671065879578,5714.800668927935,18533.589650769914
2.7800000000000002,2565630.890765609,3957298.0635387013,3957298.0635387013,2.3594904885624715,7.665230419544239,0.008558629899542656,1.9868107467330564e-05,0.8211307675111938,2.5568177900131097,0.11545214181042679,225.38466379536405,0.0033669196611342336,0.044,84800.15741559077,1.4728248642359683,1226.5225760781045,2.8734702762674305,5702.023064006717,18590.72615960954
